"","X","Data.Measurement.Year","Census.Tract.Code","prop.change.population.under.18","prop.change.population.young.adult","prop.change.population.middle.aged","prop.change.population.older.adulthood","prop.change.population.race.White","prop.change.population.race.Black","prop.change.population.race.Native","prop.change.population.race.Islander","prop.change.population.race.Other","prop.change.population.race.Latino","prop.change.households.Nonfamily","prop.change.housing.Owner.Occupied","prop.change.population.Owner.Occupied","prop.change.population.Renter.Occupied","prop.change.housing.householder.race.White","prop.change.housing.householder.race.Black","prop.change.housing.householder.race.Native","prop.change.housing.householder.race.Islander","prop.change.housing.householder.race.Other","prop.change.housing.owner.occupied.householder.race.White","prop.change.housing.owner.occupied.householder.race.Black","prop.change.housing.owner.occupied.householder.race.Native","prop.change.housing.owner.occupied.householder.race.Islander","prop.change.housing.owner.occupied.householder.race.Other","prop.change.housing.renter.occupied.householder.race.White","prop.change.housing.renter.occupied.householder.race.Black","prop.change.housing.renter.occupied.householder.race.Native","prop.change.housing.renter.occupied.householder.race.Islander","prop.change.housing.renter.occupied.householder.race.Other","prop.change.household.size.renter.occupied","prop.change.household.size.owner.occupied","prop.change.household.size"
"567",535,"1990-2000",109000,-0.113125970262869,-0.178543852049944,0.305503025632684,-0.116006933725928,-0.0570823800315881,1.73595765239676,0.62796286182414,0.022392135445112,Inf,1.85846321892198,0.17921146953405,0.0172185430463576,0.0061153547158272,-0.17343000304231,-0.0361145703611457,1.1,0.25,0.6,6,-0.0315206084120557,1.78537326388889,0.474609375,0.572916666666667,4.8984375,-0.12258064516129,0.236363636363636,0.236363636363636,NA,Inf,-0.0540573520439293,-0.0705990308727948,-0.0684156378600823
"866",536,"2000-2010",109000,-0.0586426524764634,-0.111470097612757,-0.129619907642559,0.408177036964995,-0.00116880331073738,0.111927468673823,-0.63503176778373,0.0896407317610755,-0.475358166189112,0.109242734343021,0.0326223337515683,-0.0238492001254705,-0.0210386945821521,0.42919671969173,0.00460544872730105,-0.311585110832288,0.0326223337515684,0.161700125470515,-0.409930094999104,0.00423412204234122,-0.439961108410306,-0.294765840220386,0.190082644628099,-0.471074380165289,0.056338028169014,-0.0316901408450703,0.161971830985916,NA,-0.225352112676056,0.0464541635779591,-0.0113423299259265,-0.00786147944355101
"568",537,"1990-2000",109100,0.0537991376542361,-0.0642724516193832,0.209553172978733,-0.157008356918911,-0.0243229701359677,0.24896431597778,0.125548869734916,1.08042024692806,2.09525939177102,0.142865006192377,0.0743382191710077,0.0302499546480411,0.019429275709901,-0.0160055937306814,-0.0250051830586019,-0.0280857354028086,-0.0280857354028086,0.943828529194383,-0.102848371141054,-0.0103284438529385,-0.0566228513650151,-0.0566228513650151,0.100606673407482,0.25783619817998,-0.0344043006372454,-0.011648223645894,-0.0116482236458939,1.16677120200708,-0.209318578916715,-0.0573979467333147,-0.0687925518013003,-0.058306161547057
"867",538,"2000-2010",109100,0.285198804542737,-0.100968018484583,-0.133863220595659,0.297871610323519,-0.028677959085107,0.155498136645963,-0.233371428571428,0.329653890824623,0.249320634920635,0.845587301587301,-0.0417489842323034,0.248850060497608,0.181823929262227,-0.15531858936043,-0.0162817613208011,0.139474134977732,-0.134772182254197,0.419514388489209,0.712430055955236,-0.0214463082238914,0.732049036777583,-0.133975481611208,2.83525143857893,-0.783493870402802,-0.0221656050955414,0.18675,-0.053125,0.17390350877193,1.840625,0.0432792887029288,0.00141944551346713,0.0592050596506637
"569",539,"1990-2000",109200,-0.0991589809354101,-0.0221255051738687,0.160668408880871,-0.0420360028123052,-0.0480926257321951,0.541293080618923,-0.174055158324821,0.864591197761691,4.71807967313585,0.757780047667688,0.0579710144927536,-0.114507501106061,-0.116976629953367,0.00720506015031802,-0.050115001726489,0.286401378287191,0.0646502835538753,2.54883427851292,0.935727788279773,-0.0195256734975824,0.63953488372093,0.63953488372093,0.0930232558139534,-0.635658914728682,-0.0577637200515286,0.230018259281802,-0.0681679853925746,3.24501251098938,1.64019070805437,-0.0116681396562349,0.0137708143047847,-0.0129941747028351
"868",540,"2000-2010",109200,0.248902429921762,0.0616383755253613,0.0491897039511129,-0.178990900820304,-0.0681744592366332,0.42285693842597,-0.117660312739399,0.108806873657489,0.147041593438781,1.39082163451698,-0.00238961905026535,0.12746741913212,0.206822262803669,0.022164009285505,-0.0319104689629578,0.226311214140829,0.365664761202286,0.04863544163747,0.430696416497634,-0.0167761536104042,0.427565392354125,-0.365526492287056,0.903420523138833,2.80684104627767,-0.0406176088711093,0.248916281458654,0.670847457627119,0.00522529971062423,0.310468594217348,-0.00783921459664724,-0.00178923705097031,0.0031132829307272
"570",541,"1990-2000",109300,-0.0982230069373182,0.00354483823128834,0.155120023670583,-0.156875296348981,-0.09483764253998,-0.0863096663743963,-0.55013394218892,-0.012999576757966,0.397529108055424,4.09808695335011,0.0260928486567799,0.105187869125693,0.137572516135955,-0.0904554370399835,-0.0197913520295546,-0.311816814307204,-0.613967109709394,0.305699481865285,3.99841105354059,-0.0593008739076155,0.0143570536828963,0.275191724629927,0.160424469413234,2.79369538077403,0.00112297390714217,-0.365015891210337,-0.783970384501828,0.404192500738116,4.64868346887833,-0.0242520614949704,0.0330890421555188,0.0122896245488389
"869",542,"2000-2010",109300,-0.0345405269834931,-0.0794520665262148,0.0557421520700098,0.234777517564403,0.00467350200940105,-0.162900219042737,-0.507878771241112,-0.0893662324649299,0.706836750423925,0.243641480040373,-0.00909347704272005,0.0367940184538811,-0.0264911846164239,0.016593695474089,0.00737033789326098,-0.0999219558003338,0.0592755214050495,0.176972801561166,0.115026864636894,0.0201921644570237,-0.100918367346939,-0.489158163265306,0.336047880690738,-0.0384153661464587,-0.00652903300448985,-0.089188088412676,0.767461464354528,0.12165823699422,0.179843897978511,0.0409368455717667,-0.0571813511261078,-0.00388050822792261
"571",543,"1990-2000",109400,0.064677437080998,0.0825341281057751,0.027064360994577,-0.399889157016015,-0.430140191856326,-0.138339629603092,-0.424816600725354,-0.32436744200887,2.80811078140455,6.30361545388783,-0.121868455237136,0.08717923847744,0.13217055054946,-0.0715373466129995,-0.0777476551057928,-0.151954544794576,-0.0505409333118037,-0.283836589698046,14.1438721136767,-0.173836065573771,-0.154832930215892,-0.359562841530055,2.04207650273224,19.1737704918033,0.0467845834698111,-0.148656049882036,0.143410852713178,-0.802860197808073,13.1020671834625,0.0923864333223264,0.103803507700529,0.0919551184854654
"870",544,"2000-2010",109400,-0.133139675478796,-0.0599835355862354,0.206981800663062,0.316880045246542,0.306978691522884,-0.35612963264903,0.516443536676826,-0.227356863404989,-0.883040259139287,0.645628104872906,0.0660355029585799,-0.0337106200997864,-0.0688335385284055,0.0724673903085852,0.316314425568673,-0.336294134811789,0.566608695652174,-0.143260869565217,0.840089955022489,0.461021401529784,-0.307690720373083,1.0265780730897,-0.0933729673019759,0.688815060908084,0.144413250982594,-0.367680750173158,0.412408759124088,-0.246715328467153,0.883211678832117,0.0515598121716491,-0.011350210544386,0.022782698852751
"572",545,"1990-2000",109700,0.0693562814225346,-0.0376858032932799,0.145623466490227,-0.264308483662972,-0.289985919294943,0.825452178360534,-0.059190031152648,0.827342439491972,0.254413291796469,7.69011313330054,0.0872520726641867,0.0498776363982109,0.0342490180657016,-0.0651070749818766,-0.145471208793703,0.759030704394943,-0.124464355278535,0.587637969094923,3.46523178807947,-0.112380405320505,1.77238938053097,0.260176991150443,0.512212389380531,0.890265486725664,-0.222565210680661,0.53211431200046,-0.318848307118102,0.712609970674487,9.16862170087976,0.0609088313912752,0.0154615276069909,0.0351090767432801
"871",546,"2000-2010",109700,-0.00917341766668103,-0.0788653412981137,-0.0123720775331489,0.261134258189334,-0.0177017033045018,-0.288762125973494,-0.278391429840142,-0.515928635492324,0.995559502664298,0.611798059844241,-0.0435092442297795,-0.0334576267742296,-0.128146934525632,0.239015108932707,0.0153434892129478,-0.288763284170862,-0.167853042479908,-0.30654420206659,1.73529786962623,0.0645685488018101,-0.315151515151515,-0.461904761904762,-0.192857142857143,0.345238095238095,-0.066823043199017,-0.297965001187742,0.126341866226259,-0.507225433526012,2.16413142683298,0.189195765011207,-0.0447383476358741,0.0416027742492282
"573",547,"1990-2000",109800,0.0770961621494252,-0.176115723923197,0.239551784552628,-0.155163466528282,-0.0170740619123778,0.284221299659805,-0.574987026466009,0.0273770397278441,1.07784120394395,1.61405828883272,0.0735199804102193,0.00818178498999265,0.00845083975709412,-0.032170003445073,-0.0199323561995556,0.346993318485523,-0.600890868596882,0.312858984878678,7.97995545657016,-0.011827407870305,0.079646017699115,-0.670108161258604,0.169616519174041,Inf,-0.046247357293869,0.704545454545454,-0.488636363636364,0.534090909090909,3.09090909090909,-0.0474236954381359,-0.0393499719526795,-0.0396249536701581
"872",548,"2000-2010",109800,0.222640610403697,-0.330822386914892,-0.0731052886389991,0.377192199629049,-0.0399700471878505,1.02682939045361,0.166529084805459,0.15818822311635,-0.403479445269936,0.50506724578047,-0.122534199669278,-0.0210337309221496,-0.0179698002182643,0.0663573627854965,-0.0144527478623588,0.712433257055683,0.541189931350114,0.150755148741419,-0.771675565725909,-0.0047369598229526,-0.212848297213622,1.09907120743034,0.69540366753989,-0.790092879256966,-0.0399002493765586,1.31578947368421,-0.0350877192982456,-0.437134502923977,-0.758771929824561,0.0808513531891746,0.0795418198057923,0.0757388357796834
"574",549,"1990-2000",109900,0.00418391180348935,-0.0809164197052809,0.181512636776465,-0.150114276085839,-0.0494816300128448,0.423882180963132,-0.369286178286861,-0.185327980287195,0.715098988869063,1.46350582037556,0.0959524006879831,0.0186231853742208,0.000263916925108745,-0.011125927550992,-0.0386543489581934,0.350653166991692,0.1238517579981,-0.273161091294707,1.62232076866223,-0.0184710558036154,0.592896174863388,-0.839101396478446,-0.448347645068957,1.89617486338798,-0.0746715442439383,0.30028328611898,6.07932011331445,0.0113314447592067,1.52832861189802,-0.032841652827977,-0.0641321462080851,-0.0508849594139588
"873",550,"2000-2010",109900,0.0137551648194139,-0.16626317656973,0.00640157396643033,0.363614176737875,-0.0154782405506519,-0.0886530462060406,-0.236091020362746,0.159504701235117,0.174964763918252,0.450114740278856,-0.0222808400762031,0.0260365203684237,-0.0021438953488372,0.0202119639833898,-0.00558062502571044,-0.131523204313499,-0.0880993645291739,0.655214598837802,0.215867513961101,0.000991273571823581,-0.384408376082752,1.03145235892692,1.41234967622572,0.0157261794634597,-0.0241440487223621,0.00569800569800576,-0.224175824175824,-0.0345299145299145,0.375794871794872,0.0704881656804734,-0.0197914216428262,0.0126184200904632
"575",551,"1990-2000",110000,-0.000962372634898988,-0.0598351741445551,0.248640248640249,-0.236680300831244,-0.273081813291604,-0.0901673133226333,-0.565270319622351,-0.329768667927325,-0.416220143492871,12.0377501286592,0.0535045478865704,0.0507556315939548,0.104076925927721,-0.129841423674863,-0.0228091236494598,-0.0924225731423675,-0.161904761904762,-0.262786596119929,4.65714285714286,0.00874451273046523,-0.113293108923468,-0.169154228855721,1.16019900497512,3.4865671641791,-0.164086687306502,-0.0550922761449077,-0.147368421052632,-0.675187969924812,5.82105263157895,-0.0302441983922342,0.0603893133650703,0.0170219198790627
"874",552,"2000-2010",110000,-0.0332127745077181,0.219502524071893,-0.192259414225941,0.0684399282725641,0.621256522511753,-0.35613851653746,0.128272564255828,-0.561835897376378,-0.294829647340108,1.10147781713072,0.0211469262937229,-0.0542452149311469,-0.132923314640879,0.205775687854135,0.701604893094255,-0.370225393017236,-0.111460348162476,-0.198310088567647,1.97120137545669,0.623062015503876,-0.352686786897313,-0.355769230769231,-0.00887573964497031,2.10185185185185,1.07609756097561,-0.399009146341463,0.235772357723577,-0.536585365853659,1.7289972899729,0.15697099538563,-0.0179548750786745,0.0599714355471838
"576",553,"1990-2000",110100,-0.0254668930390492,-0.0398587321713839,0.238791423001949,-0.244124224581545,-0.17366231684698,0.93351515370444,-0.340316050672587,0.509990858038396,1.33887945670628,4.03213458867109,0.0976939203354298,0.0950346118382121,0.052531209200663,-0.172155184846882,-0.0952313902187177,0.497226589797344,-0.355004101722724,0.789607666966157,13.5052410901468,-0.0745507494089725,0.580533596837945,-0.0147323032698528,0.685902503293808,17.9664031620553,-0.219017094017094,0.690598290598291,-0.669230769230769,1.20512820512821,14.2153846153846,0.099931113662457,-0.0293579551081779,0.00659883433764688
"875",554,"2000-2010",110100,-0.0360391320636727,-0.0454219824700822,-0.0767234770301352,0.347991994419801,-0.028269496588933,-0.0213693017237576,0.394922718962938,-0.182867219002425,0.076782449725777,0.262565337178464,0.00355163781852417,-0.0505824667417678,-0.0773674588665448,0.322364411943937,-0.0165788133958583,0.0477759472817135,0.536738056013179,-0.0625162576953091,0.0715890369926613,0.0200694326333376,-0.229232659985114,-0.172300981461287,-0.014644025549151,0.0510463727475722,-0.114280055456526,0.237007758746889,2.79349046015713,-0.212121212121212,-0.0484555701947006,0.0891681627767805,-0.0554617389121595,-0.0255252506762665
"577",555,"1990-2000",110200,0.0147289313385848,-0.032268869197861,0.246284978838987,-0.246147093700412,-0.160926083843935,2.81946733256093,1.03680369807733,1.89658541785105,6.88857305287095,2.99711179241452,0.187163791504359,0.0227912883236421,0.01933265086927,-0.106257172848891,-0.0818322876610672,1.50712250712251,0.559454191033138,1.96296296296296,6.16049382716049,-0.0750047010293623,1.66972718885911,1.7589885842313,1.34514029659661,7.0470500373413,-0.141829268292683,1.39611111111111,-0.0541666666666666,Inf,3.54,0.0110263653483993,-0.0139414308147074,-0.011205200581644
"876",556,"2000-2010",110200,-0.115255000841948,0.139172976740564,-0.0788157808207604,0.0882921915486355,-0.0417134475931073,-0.00766424305857117,-0.278598018802448,-0.362427054260756,0.498296422487223,0.804116103435423,0.00116106719367598,-0.0331097775167003,-0.0406425455663001,0.254771659603625,-0.00404405038146215,0.0138339920948617,-0.188932806324111,-0.0344438170525127,0.188632956249148,0.00855679836266335,-0.219163931421716,-0.0563038371182459,-0.0748076834492606,-0.0772748629600626,-0.0523356980323919,0.354007425202009,-0.502074688796681,0.0373443983402489,1.4896265560166,0.0439237497039291,0.00548891849244943,0.0135416524200939
"578",557,"1990-2000",110400,-0.0911477936327077,-0.19048960356098,0.441158806786521,-0.146705536480409,-0.131739343613839,1.42304792849107,0.211030224268256,0.295480211151089,0.0525776715602595,2.29210463232677,0.194273222477064,0.0431782294977115,0.0599999909718788,-0.167248132082547,-0.0811544342507646,1.01444466133125,0.262385321100917,0.232798165137615,3.93119266055046,-0.0403578784757981,0.561993462588994,0.223480947476828,-0.200031688188228,5.61791967044284,-0.20824501907588,1.66765578635015,0.379821958456973,2.31157270029674,2.31157270029674,-0.12588618789376,-0.0516610853834036,-0.0656856285014892
"877",558,"2000-2010",110400,-0.154258176691996,0.0504518553365973,-0.0540103247702058,0.251473109583816,-0.0103200575927476,-0.0595144753840065,-0.138620734463856,-0.156023600439078,0.714745700695206,0.458117092427897,-0.0225104624262431,-0.000284644704488229,-0.0361590768794722,0.128297345760239,-0.0120034192518872,-0.0338436744560838,-0.044822723609992,0.212087026591459,1.95116841257051,0.00860697496771758,-0.25090005143151,-0.568700029612082,0.629355443687691,1.1085776330076,-0.0867090248962657,0.107596982758621,1.10625,-0.297916666666667,3.91458333333333,0.107173405909798,-0.0464069023260081,-0.0125409293396159
"579",559,"1990-2000",110500,0.0147056254825312,-0.187505910758365,0.291173007312216,-0.0869688379045411,-0.0549191969042033,1.98122189966149,-0.217980529599244,1.96317377588808,-0.350923839567373,0.866966375437933,0.178377737604837,0.0449937545197555,0.0923114681572809,-0.24864018606447,-0.0358930504635148,1.60596879260718,-0.204579392732703,0.637630662020906,1.62020905923345,-0.032161041527918,2.07725391108005,1.11561206386753,2.13424009461857,2.13424009461857,-0.0786345293925182,1.51572327044025,-0.431742508324084,0.00628930817610063,1.41509433962264,-0.161298036683645,-0.0521993422764835,-0.0662524937361899
"878",560,"2000-2010",110500,-0.107931583722729,0.125142908921951,-0.101057335399048,0.0819911431599445,-0.0366673266833432,0.0970554024439135,-0.133326232069308,0.620792501065189,0.575770487146712,0.837908007438408,0.0734965510541144,-0.122792705945254,-0.107554284849619,0.721845561502648,-0.0265039453124051,0.30835391870649,-0.190572119258662,1.38511415525114,0.548030821917808,0.000436538251664302,-0.331873153301725,-0.0704322132893561,0.673222016079159,0.254916512059369,-0.0561240679041727,0.420732984293194,-0.514397905759162,1.55287958115183,0.387434554973822,0.00563687086788706,-0.0126803422852056,-0.0267919823943624
"580",561,"1990-2000",110800,-0.0869996253278381,-0.0976339779563164,0.329862102217936,-0.211167549484249,-0.0325367741935485,0.171168672656382,-0.129170731707317,0.030489279824079,-0.229913725490196,0.92521568627451,0.113239211216437,0.0282410713186502,0.0425424070439717,-0.0810159252512194,-0.035294193598368,0.208124599481764,-0.196102435150873,0.0993470972295748,0.978824775013235,-0.0243460644699994,0.0691530691530692,0.374625374625375,0.0997002997002997,1.88671328671329,-0.0779410500988228,0.467028003613369,-0.641975308641975,0.0740740740740741,0.611111111111111,-0.0656953249545842,-0.0450036417525881,-0.046079146875129
"879",562,"2000-2010",110800,0.130896338335537,-0.148524973299754,-0.0483013952741857,0.241916121724139,-0.0181551876830847,0.0552481150012507,-0.254887935145446,-0.0252514930626518,0.197598300602592,0.367671432049114,-0.0772144010063778,-0.0177516808673127,-0.0246904917726995,0.16489255143791,-0.00200837145593698,-0.0759340618769844,0.0112419700214132,0.280906495360457,-0.0449381394242209,0.0145742962411747,-0.313654907607391,-0.691144708423326,0.244000479961603,0.258299336053116,-0.0495232184167466,0.12936176558306,2.19415448851775,0.437369519832985,-0.361169102296451,0.103802753627018,-0.00732891323198248,0.0146402867713652
